AFNF01000419.1	1535	3697	5128	VFG000164(gb|NP_252911)	2163	1	2163	99.723	2163	6	0	0.0	3962	VFG000164(gb|NP_252911) (fptA) Fe(III)-pyochelin receptor precursor [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
AFNF01000419.1	1535	3697	5128	VFG016153(gb|WP_003111969)	2163	1	2163	99.491	2163	11	0	0.0	3934	VFG016153(gb|WP_003111969) (fptA) Fe(III)-pyochelin receptor precursor [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000419.1	1535	3697	5128	VFG016152(gb|WP_034000074)	2160	1	2160	92.471	2165	156	5	0.0	3088	VFG016152(gb|WP_034000074) (fptA) Fe(III)-pyochelin receptor precursor [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PA7]
AFNF01000419.1	3789	5128	5128	VFG020086(gb|WP_012613545)	1725	386	1725	99.851	1340	2	0	0.0	2464	VFG020086(gb|WP_012613545) (pchI) ABC transporter ATP-binding protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa LESB58]
AFNF01000419.1	3789	5128	5128	VFG001266(gb|NP_252912)	1725	386	1725	99.627	1340	5	0	0.0	2447	VFG001266(gb|NP_252912) (pchI) ABC transporter ATP-binding protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
AFNF01000419.1	3789	5128	5128	VFG016107(gb|WP_003137474)	1725	386	1725	99.030	1340	13	0	0.0	2403	VFG016107(gb|WP_003137474) (pchI) ABC transporter ATP-binding protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000419.1	1	1252	5128	VFG044097(gb|NP_252909)	1252	1	1506	99.361	1252	8	0	0.0	2268	VFG044097(gb|NP_252909) (PA4219) hypothetical protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
AFNF01000419.1	3789	5128	5128	VFG016106(gb|WP_012074240)	1725	386	1725	93.299	1343	84	6	0.0	1977	VFG016106(gb|WP_012074240) (pchI) ABC transporter ATP-binding protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PA7]
AFNF01000419.1	1254	1535	5128	VFG044098(gb|NP_252910)	282	1	282	99.291	282	2	0	4.12e-143	510	VFG044098(gb|NP_252910) (PA4220) hypothetical protein [Pyochelin (VF0095) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
AFNF01000429.1	3745	3807	4997	VFG009930(gb|WP_011779804)	701	763	2367	83.077	65	7	4	2.26e-06	56.5	VFG009930(gb|WP_011779804) (relA) Probable GTP pyrophosphokinase RelA (ATP:GTP 3'-pyrophosphotransferase) (PPGPP synthetase I) ((P)PPGPP synthetase) (GTP diphosphokinase) [RelA (VF0287) - Regulation (VFC0301)] [Mycobacterium vanbaalenii PYR-1]
AFNF01000432.1	1438	2481	4992	VFG019873(gb|WP_003095673)	1044	1	1044	99.617	1044	4	0	0.0	1906	VFG019873(gb|WP_003095673) (motB) flagellar motor protein [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa LESB58]
AFNF01000432.1	1438	2481	4992	VFG014683(gb|WP_003095673)	1044	1	1044	99.521	1044	5	0	0.0	1901	VFG014683(gb|WP_003095673) (motB) flagellar motor protein [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000432.1	1438	2481	4992	VFG014681(gb|NP_253640)	1044	1	1044	99.425	1044	6	0	0.0	1895	VFG014681(gb|NP_253640) (motB) flagellar motor protein [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01000432.1	2501	3352	4992	VFG014694(gb|NP_253641)	852	1	852	100.000	852	0	0	0.0	1574	VFG014694(gb|NP_253641) (motA) flagellar motor protein [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01000432.1	1444	2481	4992	VFG014682(gb|WP_012077641)	1023	1	1029	92.678	1038	61	9	0.0	1482	VFG014682(gb|WP_012077641) (motB) flagellar motor protein [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01000432.1	2501	3352	4992	VFG014696(gb|WP_003095674)	852	1	852	98.005	852	17	0	0.0	1480	VFG014696(gb|WP_003095674) (motA) flagellar motor protein [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000432.1	2501	3352	4992	VFG014695(gb|WP_012077642)	852	1	852	92.840	852	61	0	0.0	1236	VFG014695(gb|WP_012077642) (motA) flagellar motor protein [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01000432.1	1645	2481	4992	VFG014689(gb|WP_011535959)	816	1	1026	83.075	839	117	16	0.0	739	VFG014689(gb|WP_011535959) (motB) flagellar motor protein [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas entomophila L48]
AFNF01000432.1	2503	3350	4992	VFG014706(gb|WP_011914805)	850	4	852	81.669	851	149	7	0.0	701	VFG014706(gb|WP_011914805) (motA) flagellar motor protein [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas stutzeri A1501]
AFNF01000432.1	2507	3350	4992	VFG014705(gb|WP_003246530)	846	4	852	81.647	850	143	12	0.0	693	VFG014705(gb|WP_003246530) (motA) flagellar motor protein [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas mendocina ymp]
AFNF01000445.1	363	1871	4896	VFG000182(gb|NP_251793)	1	1509	1509	99.337	1509	10	0	0.0	2732	VFG000182(gb|NP_251793) (xcpR) general secretion pathway protein E [Xcp secretion system (VF0084) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000445.1	1871	3088	4896	VFG000181(gb|NP_251792)	1	1218	1218	99.836	1218	2	0	0.0	2239	VFG000181(gb|NP_251792) (xcpS) general secretion pathway protein F [Xcp secretion system (VF0084) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000445.1	3546	4064	4896	VFG000179(gb|NP_251790)	1	519	519	99.422	519	3	0	0.0	942	VFG000179(gb|NP_251790) (xcpU) general secretion pathway protein H [Xcp secretion system (VF0084) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000445.1	3093	3539	4896	VFG000180(gb|NP_251791)	1	447	447	99.776	447	1	0	0.0	821	VFG000180(gb|NP_251791) (xcpT) general secretion pathway protein G [Xcp secretion system (VF0084) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000445.1	4447	4896	4896	VFG000177(gb|NP_251788)	1	450	714	99.556	450	2	0	0.0	821	VFG000177(gb|NP_251788) (xcpW) general secretion pathway protein J [Xcp secretion system (VF0084) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000445.1	4061	4450	4896	VFG000178(gb|NP_251789)	1	390	390	98.974	390	4	0	0.0	699	VFG000178(gb|NP_251789) (xcpV) general secretion pathway protein I [Xcp secretion system (VF0084) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000445.1	1	143	4896	VFG000183(gb|NP_251794)	143	1	708	100.000	143	0	0	3.38e-69	265	VFG000183(gb|NP_251794) (xcpP) secretion protein XcpP [Xcp secretion system (VF0084) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000448.1	2936	3985	4830	VFG019945(gb|WP_003103203)	1	1050	1050	100.000	1050	0	0	0.0	1940	VFG019945(gb|WP_003103203) (pscU) type III secretion system protein PscU [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01000448.1	2936	3985	4830	VFG000185(gb|NP_250381)	1	1050	1050	99.524	1050	5	0	0.0	1912	VFG000185(gb|NP_250381) (pscU) type III secretion system protein PscU [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000448.1	2936	3985	4830	VFG015094(gb|WP_003087668)	1	1050	1050	98.762	1050	13	0	0.0	1868	VFG015094(gb|WP_003087668) (pscU) type III secretion system protein PscU [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000448.1	306	1235	4830	VFG000189(gb|NP_250385)	1	930	930	99.462	930	5	0	0.0	1690	VFG000189(gb|NP_250385) (pscQ) type III secretion system protein PscQ [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000448.1	306	1235	4830	VFG015102(gb|WP_003140061)	1	930	930	99.247	930	7	0	0.0	1679	VFG015102(gb|WP_003140061) (pscQ) type III secretion system protein PscQ [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000448.1	306	1235	4830	VFG019949(gb|WP_012614297)	1	930	930	98.710	930	12	0	0.0	1652	VFG019949(gb|WP_012614297) (pscQ) type III secretion system protein PscQ [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01000448.1	2151	2939	4830	VFG019946(gb|WP_003103206)	1	789	789	99.747	789	2	0	0.0	1447	VFG019946(gb|WP_003103206) (pscT) type III secretion system protein PscT [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01000448.1	2151	2939	4830	VFG015096(gb|WP_003132884)	1	789	789	99.240	789	6	0	0.0	1424	VFG015096(gb|WP_003132884) (pscT) type III secretion system protein PscT [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000448.1	2151	2939	4830	VFG000186(gb|NP_250382)	1	789	789	99.240	789	6	0	0.0	1424	VFG000186(gb|NP_250382) (pscT) type III secretion system protein PscT [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000448.1	1232	1885	4830	VFG019948(gb|WP_012614298)	1	654	654	99.388	654	4	0	0.0	1186	VFG019948(gb|WP_012614298) (pscR) type III secretion system protein PscR [TTSS (VF0083) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01000450.1	2503	3672	4812	VFG014984(gb|NP_253136)	1170	1	1170	99.829	1170	2	0	0.0	2150	VFG014984(gb|NP_253136) (algW) AlgW protein [Alginate (VF0091) - Biofilm (VFC0271)] [Pseudomonas aeruginosa PAO1]
AFNF01000450.1	2503	3672	4812	VFG019921(gb|WP_003145897)	1170	1	1170	99.573	1170	5	0	0.0	2134	VFG019921(gb|WP_003145897) (algW) AlgW protein [Alginate (VF0091) - Biofilm (VFC0271)] [Pseudomonas aeruginosa LESB58]
AFNF01000450.1	2503	3672	4812	VFG014986(gb|WP_003094320)	1170	1	1170	98.889	1170	13	0	0.0	2089	VFG014986(gb|WP_003094320) (algW) AlgW protein [Alginate (VF0091) - Biofilm (VFC0271)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000450.1	2505	3672	4812	VFG014985(gb|WP_012077206)	1168	1	1170	94.606	1168	63	0	0.0	1808	VFG014985(gb|WP_012077206) (algW) AlgW protein [Alginate (VF0091) - Biofilm (VFC0271)] [Pseudomonas aeruginosa PA7]
AFNF01000450.1	2557	3672	4812	VFG014995(gb|WP_011921011)	1116	1	1143	83.868	1122	169	11	0.0	1059	VFG014995(gb|WP_011921011) (algW) AlgW protein [Alginate (VF0091) - Biofilm (VFC0271)] [Pseudomonas mendocina ymp]
AFNF01000450.1	2535	3667	4812	VFG014992(gb|WP_011535570)	1138	6	1161	83.275	1142	173	17	0.0	1035	VFG014992(gb|WP_011535570) (algW) AlgW protein [Alginate (VF0091) - Biofilm (VFC0271)] [Pseudomonas entomophila L48]
AFNF01000450.1	2533	3667	4812	VFG014991(gb|WP_003251794)	1140	6	1161	80.560	1142	208	14	0.0	867	VFG014991(gb|WP_003251794) (algW) AlgW protein [Alginate (VF0091) - Biofilm (VFC0271)] [Pseudomonas putida F1]
AFNF01000450.1	2530	3667	4812	VFG015772(gb|WP_012274088)	1144	6	1161	80.226	1148	208	19	0.0	845	VFG015772(gb|WP_012274088) (algW) AlgW protein [Alginate (VF0091) - Biofilm (VFC0271)] [Pseudomonas putida GB-1]
AFNF01000450.1	2526	3667	4812	VFG014990(gb|WP_014592300)	1146	6	1161	80.174	1150	211	17	0.0	845	VFG014990(gb|WP_014592300) (algW) AlgW protein [Alginate (VF0091) - Biofilm (VFC0271)] [Pseudomonas putida KT2440]
AFNF01000453.1	3752	3991	4794	VFG016099(gb|WP_010954972)	1666	1905	2439	81.301	246	34	10	2.05e-46	189	VFG016099(gb|WP_010954972) (fpvA) ferripyoverdine receptor FpvA [Pyoverdine (VF0094) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas putida KT2440]
AFNF01000454.1	3968	4003	4788	VFG038916(gb|WP_011705263)	1803	1768	2088	100.000	36	0	0	1.00e-09	67.6	VFG038916(gb|WP_011705263) (rtxB) RTX toxin transporter, ATPase protein [RtxA (VF0482) - Exotoxin (VFC0235)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
AFNF01000454.1	3910	3940	4788	VFG044100(gb|NP_253394)	511	481	768	100.000	31	0	0	6.02e-07	58.4	VFG044100(gb|NP_253394) (PA4706) hemin importer ATP-binding subunit [Direct heme uptake system (VF0941) - Nutritional/Metabolic factor (VFC0272)] [Pseudomonas aeruginosa PAO1]
AFNF01000464.1	1	289	4751	VFG040869(gb|NP_249368)	354	642	642	98.962	289	3	0	2.28e-145	518	VFG040869(gb|NP_249368) (PA0677) HxcW pseudopilin [Hxc (VF0945) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000479.1	1533	1892	4587	VFG043482(gb|WP_011060196)	619	978	978	80.769	364	62	6	4.06e-73	278	VFG043482(gb|WP_011060196) (PFL_RS09460) OmpA family protein [OprF (VF0931) - Adherence (VFC0001)] [Pseudomonas fluorescens Pf-5]
AFNF01000494.1	3401	4498	4498	VFG019841(gb|WP_003083038)	1284	187	1284	99.362	1098	7	0	0.0	1989	VFG019841(gb|WP_003083038) (fliK) flagellar hook-length control protein FliK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa LESB58]
AFNF01000494.1	3401	4498	4498	VFG014473(gb|NP_250132)	1284	187	1284	99.180	1098	9	0	0.0	1978	VFG014473(gb|NP_250132) (fliK) flagellar hook-length control protein FliK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01000494.1	3401	4498	4498	VFG014475(gb|WP_003140280)	1284	187	1284	97.632	1098	26	0	0.0	1884	VFG014475(gb|WP_003140280) (fliK) flagellar hook-length control protein FliK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000494.1	1657	2628	4498	VFG014501(gb|WP_003083045)	972	1	972	100.000	972	0	0	0.0	1796	VFG014501(gb|WP_003083045) (fliM) flagellar motor switch protein FliM [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000494.1	1657	2628	4498	VFG001256(gb|NP_250134)	972	1	972	99.897	972	1	0	0.0	1790	VFG001256(gb|NP_250134) (fliM) flagellar motor switch protein FliM [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01000494.1	1657	2628	4498	VFG014500(gb|WP_012076412)	972	1	972	96.914	972	30	0	0.0	1629	VFG014500(gb|WP_012076412) (fliM) flagellar motor switch protein FliM [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01000494.1	3401	4498	4498	VFG014474(gb|WP_012076415)	1287	187	1287	91.916	1101	86	1	0.0	1537	VFG014474(gb|WP_012076415) (fliK) flagellar hook-length control protein FliK [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PA7]
AFNF01000494.1	1	705	4498	VFG019851(gb|WP_003083052)	705	1	768	99.858	705	1	0	0.0	1297	VFG019851(gb|WP_003083052) (fliP) flagellar biosynthetic protein FliP [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa LESB58]
AFNF01000494.1	1	705	4498	VFG001259(gb|NP_250137)	705	1	768	99.858	705	1	0	0.0	1297	VFG001259(gb|NP_250137) (fliP) flagellar biosynthetic protein FliP [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa PAO1]
AFNF01000494.1	1	705	4498	VFG014540(gb|WP_003083052)	705	1	768	99.716	705	2	0	0.0	1291	VFG014540(gb|WP_003083052) (fliP) flagellar biosynthetic protein FliP [Flagella (VF0273) - Motility (VFC0204)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000506.1	203	1540	4445	VFG001214(gb|NP_253237)	1	1338	1338	99.925	1338	1	0	0.0	2466	VFG001214(gb|NP_253237) (pilR) two-component response regulator PilR [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas aeruginosa PAO1]
AFNF01000506.1	203	1540	4445	VFG019759(gb|WP_003110427)	1	1338	1338	99.402	1338	8	0	0.0	2427	VFG019759(gb|WP_003110427) (pilR) two-component response regulator PilR [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas aeruginosa LESB58]
AFNF01000506.1	203	1540	4445	VFG013986(gb|WP_003094694)	1	1338	1338	99.327	1338	9	0	0.0	2422	VFG013986(gb|WP_003094694) (pilR) two-component response regulator PilR [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000506.1	203	1540	4445	VFG013985(gb|WP_012077306)	1	1338	1338	92.980	1339	92	2	0.0	1951	VFG013985(gb|WP_012077306) (pilR) two-component response regulator PilR [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas aeruginosa PA7]
AFNF01000506.1	203	1538	4445	VFG013992(gb|WP_011921055)	1	1339	1341	85.246	1342	189	7	0.0	1373	VFG013992(gb|WP_011921055) (pilR) two-component response regulator PilR [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas mendocina ymp]
AFNF01000506.1	209	1540	4445	VFG013993(gb|WP_026006503)	10	1338	1338	81.967	1342	219	19	0.0	1116	VFG013993(gb|WP_026006503) (pilR) two-component response regulator PilR [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas stutzeri A1501]
AFNF01000506.1	3927	4445	4445	VFG001207(gb|NP_253241)	1	519	558	100.000	519	0	0	0.0	959	VFG001207(gb|NP_253241) (pilV) type IV pilus biogenesis protein PilV [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas aeruginosa PAO1]
AFNF01000506.1	3927	4445	4445	VFG019747(gb|WP_003119423)	1	519	558	99.615	519	2	0	0.0	948	VFG019747(gb|WP_003119423) (pilV) type IV pilus biogenesis protein PilV [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas aeruginosa LESB58]
AFNF01000506.1	3430	3936	4445	VFG001216(gb|NP_253240)	1	507	507	99.803	507	1	0	0.0	931	VFG001216(gb|NP_253240) (fimU) type 4 fimbrial biogenesis protein FimU [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas aeruginosa PAO1]
AFNF01000506.1	2815	3324	4445	VFG019756(gb|WP_003161431)	1	510	510	98.824	510	6	0	0.0	909	VFG019756(gb|WP_003161431) (fimT) type 4 fimbrial biogenesis protein FimT [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas aeruginosa LESB58]
AFNF01000509.1	2	802	4418	VFG051596(gb|WP_003137141.1)	2260	3060	3060	99.875	801	1	0	0.0	1474	VFG051596(gb|WP_003137141.1) (vgrG2b) Type VI secretion system spike protein VgrG2b; metallopeptidase effector VgrG2b [HSI-2 T6SS secreted effectors (VF0915) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000509.1	2	802	4418	VFG051593(gb|WP_012613476.1)	2260	3060	3060	99.001	801	8	0	0.0	1435	VFG051593(gb|WP_012613476.1) (vgrG2b) Type VI secretion system spike protein VgrG2b; metallopeptidase effector VgrG2b [HSI-2 T6SS secreted effectors (VF0915) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01000509.1	2	802	4418	VFG051487(gb|NP_248953.1)	2260	3060	3060	98.876	801	9	0	0.0	1430	VFG051487(gb|NP_248953.1) (vgrG2b) Type VI secretion system spike protein VgrG2b; metallopeptidase effector VgrG2b [HSI-2 T6SS secreted effectors (VF0915) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000509.1	2	802	4418	VFG051594(gb|WP_012074520.1)	2260	3060	3060	98.002	801	16	0	0.0	1391	VFG051594(gb|WP_012074520.1) (vgrG2b) Type VI secretion system spike protein VgrG2b; metallopeptidase effector VgrG2b [HSI-2 T6SS secreted effectors (VF0915) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PA7]
AFNF01000510.1	10	63	4402	VFG019942(gb|WP_012724914)	915	862	2754	94.444	54	3	0	9.12e-15	84.2	VFG019942(gb|WP_012724914) (gacS) response regulator [GacS/GacA two-component system (VF0908) - Regulation (VFC0301)] [Pseudomonas fluorescens SBW25]
AFNF01000510.1	10	63	4402	VFG015075(gb|WP_011532652)	918	865	2757	94.444	54	3	0	9.12e-15	84.2	VFG015075(gb|WP_011532652) (gacS) response regulator [GacS/GacA two-component system (VF0908) - Regulation (VFC0301)] [Pseudomonas entomophila L48]
AFNF01000510.1	10	63	4402	VFG015782(gb|WP_012270935)	918	865	2754	90.741	54	5	0	1.97e-11	73.1	VFG015782(gb|WP_012270935) (gacS) response regulator [GacS/GacA two-component system (VF0908) - Regulation (VFC0301)] [Pseudomonas putida GB-1]
AFNF01000510.1	19	63	4402	VFG015070(gb|WP_011103673)	906	862	2754	93.333	45	3	0	9.19e-10	67.6	VFG015070(gb|WP_011103673) (gacS) response regulator [GacS/GacA two-component system (VF0908) - Regulation (VFC0301)] [Pseudomonas syringae pv. tomato str. DC3000]
AFNF01000518.1	596	656	4334	VFG009424(gb|WP_011561489)	177	237	717	83.607	61	10	0	5.44e-07	58.4	VFG009424(gb|WP_011561489) (mgtC) Possible Mg2+ transport P-type ATPase C MgtC [MgtC (VF0289) - Nutritional/Metabolic factor (VFC0272)] [Mycobacterium sp. KMS]
AFNF01000518.1	596	656	4334	VFG009423(gb|WP_011856686)	177	237	717	83.607	61	10	0	5.44e-07	58.4	VFG009423(gb|WP_011856686) (mgtC) Possible Mg2+ transport P-type ATPase C MgtC [MgtC (VF0289) - Nutritional/Metabolic factor (VFC0272)] [Mycobacterium sp. JLS]
AFNF01000553.1	1729	3102	4081	VFG019979(gb|WP_012613430)	1374	1	1374	99.054	1374	13	0	0.0	2466	VFG019979(gb|WP_012613430) (exoT) type III secretion system effector ExoT, ADP ribosyltransferase activity and GTPase-activating protein activity [TTSS secreted effectors (VF0853) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa LESB58]
AFNF01000553.1	1729	3102	4081	VFG000148(gb|NP_248734)	1374	1	1374	98.981	1374	14	0	0.0	2460	VFG000148(gb|NP_248734) (exoT) type III secretion system effector ExoT, ADP ribosyltransferase activity and GTPase-activating protein activity [TTSS secreted effectors (VF0853) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa PAO1]
AFNF01000553.1	1777	3102	4081	VFG015168(gb|WP_003136948)	1326	1	1329	99.095	1326	12	0	0.0	2383	VFG015168(gb|WP_003136948) (exoT) type III secretion system effector ExoT, ADP ribosyltransferase activity and GTPase-activating protein activity [TTSS secreted effectors (VF0853) - Effector delivery system (VFC0086)] [Pseudomonas aeruginosa UCBPP-PA14]
AFNF01000557.1	592	2589	4068	VFG019790(gb|WP_003122257)	1998	1	1998	99.149	1998	17	0	0.0	3596	VFG019790(gb|WP_003122257) (PLES_RS09940) polysaccharide biosynthesis protein [LPS (VF0085) - Immune modulation (VFC0258)] [Pseudomonas aeruginosa LESB58]
